"Date Time, GMT-07:00","Temp, °F ","Temp, °C",Date
11/30/2017 14:34,54.13,12.292,2017/11/30
11/30/2017 14:49,54.08,12.268,2017/11/30
11/30/2017 15:04,54.08,12.268,2017/11/30
11/30/2017 15:19,54.17,12.316,2017/11/30
11/30/2017 15:34,54.30,12.389,2017/11/30
11/30/2017 15:49,54.52,12.509,2017/11/30
11/30/2017 16:04,54.69,12.606,2017/11/30
11/30/2017 16:19,54.87,12.703,2017/11/30
11/30/2017 16:34,54.95,12.751,2017/11/30
11/30/2017 16:49,55.04,12.799,2017/11/30
11/30/2017 17:04,55.08,12.823,2017/11/30
11/30/2017 17:19,55.08,12.823,2017/11/30
11/30/2017 17:34,55.04,12.799,2017/11/30
11/30/2017 17:49,55.04,12.799,2017/11/30
11/30/2017 18:04,54.95,12.751,2017/11/30
11/30/2017 18:19,54.87,12.703,2017/11/30
11/30/2017 18:34,54.78,12.654,2017/11/30
11/30/2017 18:49,54.65,12.582,2017/11/30
11/30/2017 19:04,54.56,12.534,2017/11/30
11/30/2017 19:19,54.43,12.461,2017/11/30
11/30/2017 19:34,54.34,12.413,2017/11/30
11/30/2017 19:49,54.26,12.364,2017/11/30
11/30/2017 20:04,54.21,12.34,2017/11/30
11/30/2017 20:19,54.17,12.316,2017/11/30
11/30/2017 20:34,54.17,12.316,2017/11/30
11/30/2017 20:49,54.17,12.316,2017/11/30
11/30/2017 21:04,54.21,12.34,2017/11/30
11/30/2017 21:19,54.26,12.364,2017/11/30
11/30/2017 21:34,54.30,12.389,2017/11/30
11/30/2017 21:49,54.34,12.413,2017/11/30
11/30/2017 22:04,54.39,12.437,2017/11/30
11/30/2017 22:19,54.43,12.461,2017/11/30
11/30/2017 22:34,54.47,12.485,2017/11/30
11/30/2017 22:49,54.47,12.485,2017/11/30
11/30/2017 23:04,54.52,12.509,2017/11/30
11/30/2017 23:19,54.60,12.558,2017/11/30
11/30/2017 23:34,54.60,12.558,2017/11/30
11/30/2017 23:49,54.60,12.558,2017/11/30
12/1/2017 0:04,54.69,12.606,2017/12/01
12/1/2017 0:19,54.73,12.63,2017/12/01
12/1/2017 0:34,54.73,12.63,2017/12/01
12/1/2017 0:49,54.69,12.606,2017/12/01
12/1/2017 1:04,54.65,12.582,2017/12/01
12/1/2017 1:19,54.65,12.582,2017/12/01
12/1/2017 1:34,54.60,12.558,2017/12/01
12/1/2017 1:49,54.60,12.558,2017/12/01
12/1/2017 2:04,54.52,12.509,2017/12/01
12/1/2017 2:19,54.43,12.461,2017/12/01
12/1/2017 2:34,54.34,12.413,2017/12/01
12/1/2017 2:49,54.26,12.364,2017/12/01
12/1/2017 3:04,54.17,12.316,2017/12/01
12/1/2017 3:19,54.08,12.268,2017/12/01
12/1/2017 3:34,53.99,12.219,2017/12/01
12/1/2017 3:49,53.91,12.171,2017/12/01
12/1/2017 4:04,53.86,12.147,2017/12/01
12/1/2017 4:19,53.86,12.147,2017/12/01
12/1/2017 4:34,53.86,12.147,2017/12/01
12/1/2017 4:49,53.86,12.147,2017/12/01
12/1/2017 5:04,53.91,12.171,2017/12/01
12/1/2017 5:19,53.95,12.195,2017/12/01
12/1/2017 5:34,53.91,12.171,2017/12/01
12/1/2017 5:49,53.95,12.195,2017/12/01
12/1/2017 6:04,53.91,12.171,2017/12/01
12/1/2017 6:19,53.82,12.122,2017/12/01
12/1/2017 6:34,53.82,12.122,2017/12/01
12/1/2017 6:49,53.78,12.098,2017/12/01
12/1/2017 7:04,53.73,12.074,2017/12/01
12/1/2017 7:19,53.69,12.05,2017/12/01
12/1/2017 7:34,53.65,12.025,2017/12/01
12/1/2017 7:49,53.60,12.001,2017/12/01
12/1/2017 8:04,53.56,11.977,2017/12/01
12/1/2017 8:19,53.56,11.977,2017/12/01
12/1/2017 8:34,53.52,11.953,2017/12/01
12/1/2017 8:49,53.52,11.953,2017/12/01
12/1/2017 9:04,53.56,11.977,2017/12/01
12/1/2017 9:19,53.60,12.001,2017/12/01
12/1/2017 9:34,53.60,12.001,2017/12/01
12/1/2017 9:49,53.65,12.025,2017/12/01
12/1/2017 10:04,53.69,12.05,2017/12/01
12/1/2017 10:19,53.73,12.074,2017/12/01
12/1/2017 10:34,53.78,12.098,2017/12/01
12/1/2017 10:49,53.86,12.147,2017/12/01
12/1/2017 11:04,53.99,12.219,2017/12/01
12/1/2017 11:19,54.04,12.243,2017/12/01
12/1/2017 11:34,54.04,12.243,2017/12/01
12/1/2017 11:49,54.08,12.268,2017/12/01
12/1/2017 12:04,54.08,12.268,2017/12/01
12/1/2017 12:19,54.08,12.268,2017/12/01
12/1/2017 12:34,54.04,12.243,2017/12/01
12/1/2017 12:49,53.99,12.219,2017/12/01
12/1/2017 13:04,53.99,12.219,2017/12/01
12/1/2017 13:19,53.95,12.195,2017/12/01
12/1/2017 13:34,53.95,12.195,2017/12/01
12/1/2017 13:49,53.95,12.195,2017/12/01
12/1/2017 14:04,53.95,12.195,2017/12/01
12/1/2017 14:19,53.95,12.195,2017/12/01
12/1/2017 14:34,53.95,12.195,2017/12/01
12/1/2017 14:49,53.95,12.195,2017/12/01
12/1/2017 15:04,53.95,12.195,2017/12/01
12/1/2017 15:19,53.95,12.195,2017/12/01
12/1/2017 15:34,54.04,12.243,2017/12/01
12/1/2017 15:49,54.13,12.292,2017/12/01
12/1/2017 16:04,54.26,12.364,2017/12/01
12/1/2017 16:19,54.39,12.437,2017/12/01
12/1/2017 16:34,54.52,12.509,2017/12/01
12/1/2017 16:49,54.60,12.558,2017/12/01
12/1/2017 17:04,54.69,12.606,2017/12/01
12/1/2017 17:19,54.73,12.63,2017/12/01
12/1/2017 17:34,54.73,12.63,2017/12/01
12/1/2017 17:49,54.73,12.63,2017/12/01
12/1/2017 18:04,54.69,12.606,2017/12/01
12/1/2017 18:19,54.65,12.582,2017/12/01
12/1/2017 18:34,54.60,12.558,2017/12/01
12/1/2017 18:49,54.56,12.534,2017/12/01
12/1/2017 19:04,54.52,12.509,2017/12/01
12/1/2017 19:19,54.43,12.461,2017/12/01
12/1/2017 19:34,54.34,12.413,2017/12/01
12/1/2017 19:49,54.26,12.364,2017/12/01
12/1/2017 20:04,54.17,12.316,2017/12/01
12/1/2017 20:19,54.04,12.243,2017/12/01
12/1/2017 20:34,53.99,12.219,2017/12/01
12/1/2017 20:49,53.95,12.195,2017/12/01
12/1/2017 21:04,53.91,12.171,2017/12/01
12/1/2017 21:19,53.86,12.147,2017/12/01
12/1/2017 21:34,53.86,12.147,2017/12/01
12/1/2017 21:49,53.86,12.147,2017/12/01
12/1/2017 22:04,53.82,12.122,2017/12/01
12/1/2017 22:19,53.82,12.122,2017/12/01
12/1/2017 22:34,53.82,12.122,2017/12/01
12/1/2017 22:49,53.82,12.122,2017/12/01
12/1/2017 23:04,53.82,12.122,2017/12/01
12/1/2017 23:19,53.82,12.122,2017/12/01
12/1/2017 23:34,53.82,12.122,2017/12/01
12/1/2017 23:49,53.82,12.122,2017/12/01
12/2/2017 0:04,53.86,12.147,2017/12/02
12/2/2017 0:19,53.86,12.147,2017/12/02
12/2/2017 0:34,53.86,12.147,2017/12/02
12/2/2017 0:49,53.91,12.171,2017/12/02
12/2/2017 1:04,53.99,12.219,2017/12/02
12/2/2017 1:19,53.99,12.219,2017/12/02
12/2/2017 1:34,53.95,12.195,2017/12/02
12/2/2017 1:49,53.91,12.171,2017/12/02
12/2/2017 2:04,53.86,12.147,2017/12/02
12/2/2017 2:19,53.86,12.147,2017/12/02
12/2/2017 2:34,53.82,12.122,2017/12/02
12/2/2017 2:49,53.82,12.122,2017/12/02
12/2/2017 3:04,53.78,12.098,2017/12/02
12/2/2017 3:19,53.73,12.074,2017/12/02
12/2/2017 3:34,53.69,12.05,2017/12/02
12/2/2017 3:49,53.60,12.001,2017/12/02
12/2/2017 4:04,53.56,11.977,2017/12/02
12/2/2017 4:19,53.52,11.953,2017/12/02
12/2/2017 4:34,53.47,11.929,2017/12/02
12/2/2017 4:49,53.43,11.904,2017/12/02
12/2/2017 5:04,53.43,11.904,2017/12/02
12/2/2017 5:19,53.38,11.88,2017/12/02
12/2/2017 5:34,53.38,11.88,2017/12/02
12/2/2017 5:49,53.38,11.88,2017/12/02
12/2/2017 6:04,53.38,11.88,2017/12/02
12/2/2017 6:19,53.43,11.904,2017/12/02
12/2/2017 6:34,53.38,11.88,2017/12/02
12/2/2017 6:49,53.38,11.88,2017/12/02
12/2/2017 7:04,53.34,11.856,2017/12/02
12/2/2017 7:19,53.30,11.832,2017/12/02
12/2/2017 7:34,53.25,11.807,2017/12/02
12/2/2017 7:49,53.25,11.807,2017/12/02
12/2/2017 8:04,53.21,11.783,2017/12/02
12/2/2017 8:19,53.17,11.759,2017/12/02
12/2/2017 8:34,53.17,11.759,2017/12/02
12/2/2017 8:49,53.17,11.759,2017/12/02
12/2/2017 9:04,53.12,11.734,2017/12/02
12/2/2017 9:19,53.12,11.734,2017/12/02
12/2/2017 9:34,53.12,11.734,2017/12/02
12/2/2017 9:49,53.17,11.759,2017/12/02
12/2/2017 10:04,53.21,11.783,2017/12/02
12/2/2017 10:19,53.21,11.783,2017/12/02
12/2/2017 10:34,53.25,11.807,2017/12/02
12/2/2017 10:49,53.34,11.856,2017/12/02
12/2/2017 11:04,53.38,11.88,2017/12/02
12/2/2017 11:19,53.47,11.929,2017/12/02
12/2/2017 11:34,53.47,11.929,2017/12/02
12/2/2017 11:49,53.52,11.953,2017/12/02
12/2/2017 12:04,53.60,12.001,2017/12/02
12/2/2017 12:19,53.65,12.025,2017/12/02
12/2/2017 12:34,53.65,12.025,2017/12/02
12/2/2017 12:49,53.65,12.025,2017/12/02
12/2/2017 13:04,53.65,12.025,2017/12/02
12/2/2017 13:19,53.60,12.001,2017/12/02
12/2/2017 13:34,53.60,12.001,2017/12/02
12/2/2017 13:49,53.60,12.001,2017/12/02
12/2/2017 14:04,53.60,12.001,2017/12/02
12/2/2017 14:19,53.60,12.001,2017/12/02
12/2/2017 14:34,53.60,12.001,2017/12/02
12/2/2017 14:49,53.60,12.001,2017/12/02
12/2/2017 15:04,53.56,11.977,2017/12/02
12/2/2017 15:19,53.60,12.001,2017/12/02
12/2/2017 15:34,53.60,12.001,2017/12/02
12/2/2017 15:49,53.60,12.001,2017/12/02
12/2/2017 16:04,53.60,12.001,2017/12/02
12/2/2017 16:19,53.65,12.025,2017/12/02
12/2/2017 16:34,53.73,12.074,2017/12/02
12/2/2017 16:49,53.82,12.122,2017/12/02
12/2/2017 17:04,53.91,12.171,2017/12/02
12/2/2017 17:19,53.99,12.219,2017/12/02
12/2/2017 17:34,54.08,12.268,2017/12/02
12/2/2017 17:49,54.13,12.292,2017/12/02
12/2/2017 18:04,54.17,12.316,2017/12/02
12/2/2017 18:19,54.17,12.316,2017/12/02
12/2/2017 18:34,54.17,12.316,2017/12/02
12/2/2017 18:49,54.17,12.316,2017/12/02
12/2/2017 19:04,54.13,12.292,2017/12/02
12/2/2017 19:19,54.13,12.292,2017/12/02
12/2/2017 19:34,54.08,12.268,2017/12/02
12/2/2017 19:49,54.04,12.243,2017/12/02
12/2/2017 20:04,53.95,12.195,2017/12/02
12/2/2017 20:19,53.91,12.171,2017/12/02
12/2/2017 20:34,53.82,12.122,2017/12/02
12/2/2017 20:49,53.78,12.098,2017/12/02
12/2/2017 21:04,53.69,12.05,2017/12/02
12/2/2017 21:19,53.65,12.025,2017/12/02
12/2/2017 21:34,53.60,12.001,2017/12/02
12/2/2017 21:49,53.56,11.977,2017/12/02
12/2/2017 22:04,53.56,11.977,2017/12/02
12/2/2017 22:19,53.56,11.977,2017/12/02
12/2/2017 22:34,53.56,11.977,2017/12/02
12/2/2017 22:49,53.56,11.977,2017/12/02
12/2/2017 23:04,53.56,11.977,2017/12/02
12/2/2017 23:19,53.56,11.977,2017/12/02
12/2/2017 23:34,53.56,11.977,2017/12/02
12/2/2017 23:49,53.60,12.001,2017/12/02
12/3/2017 0:04,53.60,12.001,2017/12/03
12/3/2017 0:19,53.60,12.001,2017/12/03
12/3/2017 0:34,53.65,12.025,2017/12/03
12/3/2017 0:49,53.65,12.025,2017/12/03
12/3/2017 1:04,53.69,12.05,2017/12/03
12/3/2017 1:19,53.73,12.074,2017/12/03
12/3/2017 1:34,53.78,12.098,2017/12/03
12/3/2017 1:49,53.82,12.122,2017/12/03
12/3/2017 2:04,53.86,12.147,2017/12/03
12/3/2017 2:19,53.82,12.122,2017/12/03
12/3/2017 2:34,53.82,12.122,2017/12/03
12/3/2017 2:49,53.82,12.122,2017/12/03
12/3/2017 3:04,53.78,12.098,2017/12/03
12/3/2017 3:19,53.78,12.098,2017/12/03
12/3/2017 3:34,53.73,12.074,2017/12/03
12/3/2017 3:49,53.73,12.074,2017/12/03
12/3/2017 4:04,53.65,12.025,2017/12/03
12/3/2017 4:19,53.60,12.001,2017/12/03
12/3/2017 4:34,53.56,11.977,2017/12/03
12/3/2017 4:49,53.47,11.929,2017/12/03
12/3/2017 5:04,53.47,11.929,2017/12/03
12/3/2017 5:19,53.43,11.904,2017/12/03
12/3/2017 5:34,53.43,11.904,2017/12/03
12/3/2017 5:49,53.38,11.88,2017/12/03
12/3/2017 6:04,53.34,11.856,2017/12/03
12/3/2017 6:19,53.34,11.856,2017/12/03
12/3/2017 6:34,53.38,11.88,2017/12/03
12/3/2017 6:49,53.38,11.88,2017/12/03
12/3/2017 7:04,53.43,11.904,2017/12/03
12/3/2017 7:19,53.47,11.929,2017/12/03
12/3/2017 7:34,53.43,11.904,2017/12/03
12/3/2017 7:49,53.38,11.88,2017/12/03
12/3/2017 8:04,53.38,11.88,2017/12/03
12/3/2017 8:19,53.34,11.856,2017/12/03
12/3/2017 8:34,53.30,11.832,2017/12/03
12/3/2017 8:49,53.30,11.832,2017/12/03
12/3/2017 9:04,53.25,11.807,2017/12/03
12/3/2017 9:19,53.21,11.783,2017/12/03
12/3/2017 9:34,53.21,11.783,2017/12/03
12/3/2017 9:49,53.21,11.783,2017/12/03
12/3/2017 10:04,53.21,11.783,2017/12/03
12/3/2017 10:19,53.17,11.759,2017/12/03
12/3/2017 10:34,53.12,11.734,2017/12/03
12/3/2017 10:49,53.17,11.759,2017/12/03
12/3/2017 11:04,53.17,11.759,2017/12/03
12/3/2017 11:19,53.21,11.783,2017/12/03
12/3/2017 11:34,53.25,11.807,2017/12/03
12/3/2017 11:49,53.30,11.832,2017/12/03
12/3/2017 12:04,53.34,11.856,2017/12/03
12/3/2017 12:19,53.38,11.88,2017/12/03
12/3/2017 12:34,53.47,11.929,2017/12/03
12/3/2017 12:49,53.56,11.977,2017/12/03
12/3/2017 13:04,53.56,11.977,2017/12/03
12/3/2017 13:19,53.56,11.977,2017/12/03
12/3/2017 13:34,53.60,12.001,2017/12/03
12/3/2017 13:49,53.65,12.025,2017/12/03
12/3/2017 14:04,53.65,12.025,2017/12/03
12/3/2017 14:19,53.65,12.025,2017/12/03
12/3/2017 14:34,53.69,12.05,2017/12/03
12/3/2017 14:49,53.69,12.05,2017/12/03
12/3/2017 15:04,53.69,12.05,2017/12/03
12/3/2017 15:19,53.73,12.074,2017/12/03
12/3/2017 15:34,53.73,12.074,2017/12/03
12/3/2017 15:49,53.78,12.098,2017/12/03
12/3/2017 16:04,53.82,12.122,2017/12/03
12/3/2017 16:19,53.86,12.147,2017/12/03
12/3/2017 16:34,53.91,12.171,2017/12/03
12/3/2017 16:49,53.95,12.195,2017/12/03
12/3/2017 17:04,53.95,12.195,2017/12/03
12/3/2017 17:19,53.99,12.219,2017/12/03
12/3/2017 17:34,53.99,12.219,2017/12/03
12/3/2017 17:49,53.99,12.219,2017/12/03
12/3/2017 18:04,53.99,12.219,2017/12/03
12/3/2017 18:19,53.99,12.219,2017/12/03
12/3/2017 18:34,53.99,12.219,2017/12/03
12/3/2017 18:49,53.99,12.219,2017/12/03
12/3/2017 19:04,53.95,12.195,2017/12/03
12/3/2017 19:19,53.91,12.171,2017/12/03
12/3/2017 19:34,53.86,12.147,2017/12/03
12/3/2017 19:49,53.82,12.122,2017/12/03
12/3/2017 20:04,53.78,12.098,2017/12/03
12/3/2017 20:19,53.78,12.098,2017/12/03
12/3/2017 20:34,53.73,12.074,2017/12/03
12/3/2017 20:49,53.73,12.074,2017/12/03
12/3/2017 21:04,53.65,12.025,2017/12/03
12/3/2017 21:19,53.60,12.001,2017/12/03
12/3/2017 21:34,53.56,11.977,2017/12/03
12/3/2017 21:49,53.52,11.953,2017/12/03
12/3/2017 22:04,53.47,11.929,2017/12/03
12/3/2017 22:19,53.43,11.904,2017/12/03
12/3/2017 22:34,53.38,11.88,2017/12/03
12/3/2017 22:49,53.34,11.856,2017/12/03
12/3/2017 23:04,53.30,11.832,2017/12/03
12/3/2017 23:19,53.30,11.832,2017/12/03
12/3/2017 23:34,53.25,11.807,2017/12/03
12/3/2017 23:49,53.21,11.783,2017/12/03
12/4/2017 0:04,53.17,11.759,2017/12/04
12/4/2017 0:19,53.17,11.759,2017/12/04
12/4/2017 0:34,53.12,11.734,2017/12/04
12/4/2017 0:49,53.12,11.734,2017/12/04
12/4/2017 1:04,53.08,11.71,2017/12/04
12/4/2017 1:19,53.08,11.71,2017/12/04
12/4/2017 1:34,53.03,11.686,2017/12/04
12/4/2017 1:49,53.03,11.686,2017/12/04
12/4/2017 2:04,52.95,11.637,2017/12/04
12/4/2017 2:19,52.86,11.589,2017/12/04
12/4/2017 2:34,52.82,11.565,2017/12/04
12/4/2017 2:49,52.73,11.516,2017/12/04
12/4/2017 3:04,52.64,11.467,2017/12/04
12/4/2017 3:19,52.69,11.492,2017/12/04
12/4/2017 3:34,52.77,11.54,2017/12/04
12/4/2017 3:49,52.77,11.54,2017/12/04
12/4/2017 4:04,52.73,11.516,2017/12/04
12/4/2017 4:19,52.73,11.516,2017/12/04
12/4/2017 4:34,52.73,11.516,2017/12/04
12/4/2017 4:49,52.77,11.54,2017/12/04
12/4/2017 5:04,52.73,11.516,2017/12/04
12/4/2017 5:19,52.69,11.492,2017/12/04
12/4/2017 5:34,52.69,11.492,2017/12/04
12/4/2017 5:49,52.64,11.467,2017/12/04
12/4/2017 6:04,52.55,11.419,2017/12/04
12/4/2017 6:19,52.47,11.37,2017/12/04
12/4/2017 6:34,52.38,11.321,2017/12/04
12/4/2017 6:49,52.33,11.297,2017/12/04
12/4/2017 7:04,52.20,11.224,2017/12/04
12/4/2017 7:19,52.16,11.2,2017/12/04
12/4/2017 7:34,52.03,11.127,2017/12/04
12/4/2017 7:49,51.98,11.102,2017/12/04
12/4/2017 8:04,51.94,11.078,2017/12/04
12/4/2017 8:19,51.94,11.078,2017/12/04
12/4/2017 8:34,51.85,11.029,2017/12/04
12/4/2017 8:49,51.72,10.956,2017/12/04
12/4/2017 9:04,51.63,10.907,2017/12/04
12/4/2017 9:19,51.63,10.907,2017/12/04
12/4/2017 9:34,51.63,10.907,2017/12/04
12/4/2017 9:49,51.68,10.932,2017/12/04
12/4/2017 10:04,51.72,10.956,2017/12/04
12/4/2017 10:19,51.76,10.98,2017/12/04
12/4/2017 10:34,51.76,10.98,2017/12/04
12/4/2017 10:49,51.81,11.005,2017/12/04
12/4/2017 11:04,51.85,11.029,2017/12/04
12/4/2017 11:19,51.90,11.053,2017/12/04
12/4/2017 11:34,51.94,11.078,2017/12/04
12/4/2017 11:49,51.98,11.102,2017/12/04
12/4/2017 12:04,51.98,11.102,2017/12/04
12/4/2017 12:19,52.03,11.127,2017/12/04
12/4/2017 12:34,52.07,11.151,2017/12/04
12/4/2017 12:49,52.12,11.175,2017/12/04
12/4/2017 13:04,52.16,11.2,2017/12/04
12/4/2017 13:19,52.20,11.224,2017/12/04
12/4/2017 13:34,52.20,11.224,2017/12/04
12/4/2017 13:49,52.25,11.248,2017/12/04
12/4/2017 14:04,52.47,11.37,2017/12/04
12/4/2017 14:19,52.55,11.419,2017/12/04
12/4/2017 14:34,52.55,11.419,2017/12/04
12/4/2017 14:49,52.55,11.419,2017/12/04
12/4/2017 15:04,52.51,11.394,2017/12/04
12/4/2017 15:19,52.47,11.37,2017/12/04
12/4/2017 15:34,52.47,11.37,2017/12/04
12/4/2017 15:49,52.42,11.346,2017/12/04
12/4/2017 16:04,52.42,11.346,2017/12/04
12/4/2017 16:19,52.33,11.297,2017/12/04
12/4/2017 16:34,52.25,11.248,2017/12/04
12/4/2017 16:49,52.16,11.2,2017/12/04
12/4/2017 17:04,52.07,11.151,2017/12/04
12/4/2017 17:19,51.98,11.102,2017/12/04
12/4/2017 17:34,51.90,11.053,2017/12/04
12/4/2017 17:49,51.81,11.005,2017/12/04
12/4/2017 18:04,51.76,10.98,2017/12/04
12/4/2017 18:19,51.72,10.956,2017/12/04
12/4/2017 18:34,51.68,10.932,2017/12/04
12/4/2017 18:49,51.63,10.907,2017/12/04
12/4/2017 19:04,51.63,10.907,2017/12/04
12/4/2017 19:19,51.63,10.907,2017/12/04
12/4/2017 19:34,51.59,10.883,2017/12/04
12/4/2017 19:49,51.54,10.858,2017/12/04
12/4/2017 20:04,51.50,10.834,2017/12/04
12/4/2017 20:19,51.41,10.785,2017/12/04
12/4/2017 20:34,51.37,10.761,2017/12/04
12/4/2017 20:49,51.37,10.761,2017/12/04
12/4/2017 21:04,51.32,10.736,2017/12/04
12/4/2017 21:19,51.37,10.761,2017/12/04
12/4/2017 21:34,51.37,10.761,2017/12/04
12/4/2017 21:49,51.32,10.736,2017/12/04
12/4/2017 22:04,51.32,10.736,2017/12/04
12/4/2017 22:19,51.32,10.736,2017/12/04
12/4/2017 22:34,51.37,10.761,2017/12/04
12/4/2017 22:49,51.37,10.761,2017/12/04
12/4/2017 23:04,51.37,10.761,2017/12/04
12/4/2017 23:19,51.41,10.785,2017/12/04
12/4/2017 23:34,51.41,10.785,2017/12/04
12/4/2017 23:49,51.41,10.785,2017/12/04
12/5/2017 0:04,51.41,10.785,2017/12/05
12/5/2017 0:19,51.37,10.761,2017/12/05
12/5/2017 0:34,51.37,10.761,2017/12/05
12/5/2017 0:49,51.37,10.761,2017/12/05
12/5/2017 1:04,51.32,10.736,2017/12/05
12/5/2017 1:19,51.32,10.736,2017/12/05
12/5/2017 1:34,51.28,10.712,2017/12/05
12/5/2017 1:49,51.24,10.687,2017/12/05
12/5/2017 2:04,51.15,10.638,2017/12/05
12/5/2017 2:19,50.84,10.467,2017/12/05
12/5/2017 2:34,50.31,10.173,2017/12/05
12/5/2017 2:49,49.65,9.805,2017/12/05
12/5/2017 3:04,48.80,9.336,2017/12/05
12/5/2017 3:19,49.07,9.485,2017/12/05
12/5/2017 3:34,49.16,9.534,2017/12/05
12/5/2017 3:49,49.47,9.706,2017/12/05
12/5/2017 4:04,50.31,10.173,2017/12/05
12/5/2017 4:19,50.58,10.32,2017/12/05
12/5/2017 4:34,50.75,10.418,2017/12/05
12/5/2017 4:49,50.84,10.467,2017/12/05
12/5/2017 5:04,50.89,10.492,2017/12/05
12/5/2017 5:19,50.93,10.516,2017/12/05
12/5/2017 5:34,50.93,10.516,2017/12/05
12/5/2017 5:49,50.93,10.516,2017/12/05
12/5/2017 6:04,50.93,10.516,2017/12/05
12/5/2017 6:19,50.89,10.492,2017/12/05
12/5/2017 6:34,50.84,10.467,2017/12/05
12/5/2017 6:49,50.75,10.418,2017/12/05
12/5/2017 7:04,50.66,10.369,2017/12/05
12/5/2017 7:19,50.62,10.345,2017/12/05
12/5/2017 7:34,50.49,10.271,2017/12/05
12/5/2017 7:49,50.31,10.173,2017/12/05
12/5/2017 8:04,50.14,10.075,2017/12/05
12/5/2017 8:19,49.96,9.977,2017/12/05
12/5/2017 8:34,49.83,9.903,2017/12/05
12/5/2017 8:49,49.69,9.829,2017/12/05
12/5/2017 9:04,49.60,9.78,2017/12/05
12/5/2017 9:19,49.56,9.756,2017/12/05
12/5/2017 9:34,49.56,9.756,2017/12/05
12/5/2017 9:49,49.43,9.682,2017/12/05
12/5/2017 10:04,49.38,9.657,2017/12/05
12/5/2017 10:19,49.34,9.632,2017/12/05
12/5/2017 10:34,49.34,9.632,2017/12/05
12/5/2017 10:49,49.34,9.632,2017/12/05
12/5/2017 11:04,49.25,9.583,2017/12/05
12/5/2017 11:19,49.34,9.632,2017/12/05
12/5/2017 11:34,49.47,9.706,2017/12/05
12/5/2017 11:49,49.60,9.78,2017/12/05
12/5/2017 12:04,49.74,9.854,2017/12/05
12/5/2017 12:19,49.83,9.903,2017/12/05
12/5/2017 12:34,50.00,10.001,2017/12/05
12/5/2017 12:49,50.18,10.1,2017/12/05
12/5/2017 13:04,50.31,10.173,2017/12/05
12/5/2017 13:19,50.40,10.222,2017/12/05
12/5/2017 13:34,50.49,10.271,2017/12/05
12/5/2017 13:49,50.66,10.369,2017/12/05
12/5/2017 14:04,50.89,10.492,2017/12/05
12/5/2017 14:19,51.02,10.565,2017/12/05
12/5/2017 14:34,51.06,10.59,2017/12/05
12/5/2017 14:49,51.06,10.59,2017/12/05
12/5/2017 15:04,51.06,10.59,2017/12/05
12/5/2017 15:19,50.97,10.541,2017/12/05
12/5/2017 15:34,50.89,10.492,2017/12/05
12/5/2017 15:49,50.80,10.443,2017/12/05
12/5/2017 16:04,50.66,10.369,2017/12/05
12/5/2017 16:19,50.49,10.271,2017/12/05
12/5/2017 16:34,50.31,10.173,2017/12/05
12/5/2017 16:49,50.14,10.075,2017/12/05
12/5/2017 17:04,50.00,10.001,2017/12/05
12/5/2017 17:19,49.96,9.977,2017/12/05
12/5/2017 17:34,49.96,9.977,2017/12/05
12/5/2017 17:49,49.96,9.977,2017/12/05
12/5/2017 18:04,49.96,9.977,2017/12/05
12/5/2017 18:19,49.91,9.952,2017/12/05
12/5/2017 18:34,49.91,9.952,2017/12/05
12/5/2017 18:49,49.91,9.952,2017/12/05
12/5/2017 19:04,49.91,9.952,2017/12/05
12/5/2017 19:19,49.91,9.952,2017/12/05
12/5/2017 19:34,49.96,9.977,2017/12/05
12/5/2017 19:49,50.00,10.001,2017/12/05
12/5/2017 20:04,50.05,10.026,2017/12/05
12/5/2017 20:19,50.05,10.026,2017/12/05
12/5/2017 20:34,50.05,10.026,2017/12/05
12/5/2017 20:49,50.00,10.001,2017/12/05
12/5/2017 21:04,49.96,9.977,2017/12/05
12/5/2017 21:19,49.96,9.977,2017/12/05
12/5/2017 21:34,49.91,9.952,2017/12/05
12/5/2017 21:49,49.91,9.952,2017/12/05
12/5/2017 22:04,49.87,9.928,2017/12/05
12/5/2017 22:19,49.83,9.903,2017/12/05
12/5/2017 22:34,49.78,9.879,2017/12/05
12/5/2017 22:49,49.74,9.854,2017/12/05
12/5/2017 23:04,49.74,9.854,2017/12/05
12/5/2017 23:19,49.69,9.829,2017/12/05
12/5/2017 23:34,49.69,9.829,2017/12/05
12/5/2017 23:49,49.65,9.805,2017/12/05
12/6/2017 0:04,49.65,9.805,2017/12/06
12/6/2017 0:19,49.65,9.805,2017/12/06
12/6/2017 0:34,49.65,9.805,2017/12/06
12/6/2017 0:49,49.60,9.78,2017/12/06
12/6/2017 1:04,49.60,9.78,2017/12/06
12/6/2017 1:19,49.60,9.78,2017/12/06
12/6/2017 1:34,49.60,9.78,2017/12/06
12/6/2017 1:49,49.60,9.78,2017/12/06
12/6/2017 2:04,49.65,9.805,2017/12/06
12/6/2017 2:19,49.65,9.805,2017/12/06
12/6/2017 2:34,49.65,9.805,2017/12/06
12/6/2017 2:49,49.69,9.829,2017/12/06
12/6/2017 3:04,49.74,9.854,2017/12/06
12/6/2017 3:19,49.74,9.854,2017/12/06
12/6/2017 3:34,49.78,9.879,2017/12/06
12/6/2017 3:49,49.78,9.879,2017/12/06
12/6/2017 4:04,49.74,9.854,2017/12/06
12/6/2017 4:19,49.83,9.903,2017/12/06
12/6/2017 4:34,49.87,9.928,2017/12/06
